,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
40130,Thai Nguyen,30,23,6,ESE,9.4,83,51,1014,2014-10-29,Bắc,Nắng
40131,Thai Nguyen,30,23,11,SE,0.7,81,60,1015,2015-10-29,Bắc,Nắng
40132,Thai Nguyen,31,22,10,ENE,11.3,79,57,1017,2016-10-29,Bắc,Nắng
40133,Thai Nguyen,30,22,8,NNE,0.4,63,17,1020,2017-10-29,Bắc,Nắng
40134,Thai Nguyen,30,21,6,ESE,0.0,66,41,1017,2018-10-29,Bắc,Nắng
40135,Thai Nguyen,29,18,7,SSW,0.0,64,14,1018,2019-10-29,Bắc,Lạnh
40136,Thai Nguyen,23,21,11,NE,1.0,73,82,1016,2020-10-29,Bắc,Lạnh
40137,Thai Nguyen,28,20,8,NNE,1.0,82,59,1015,2009-10-21,Bắc,Mây
40138,Thai Nguyen,30,18,7,ESE,0.0,66,5,1010,2010-10-21,Bắc,Nắng
40139,Thai Nguyen,28,20,4,SE,1.2,86,64,1015,2011-10-21,Bắc,Mây
40140,Thai Nguyen,30,22,8,ESE,6.0,84,51,1015,2012-10-21,Bắc,Nắng
40141,Thai Nguyen,28,18,7,NE,0.0,74,21,1016,2013-10-21,Bắc,Lạnh
40142,Thai Nguyen,33,22,4,E,10.3,78,27,1015,2014-10-21,Bắc,Nắng
40143,Thai Nguyen,30,23,5,ESE,6.9,72,26,1011,2015-10-21,Bắc,Nắng
40144,Thai Nguyen,32,23,5,SSE,0.1,75,15,1006,2016-10-21,Bắc,Nắng
40145,Thai Nguyen,28,22,6,NE,0.1,73,70,1014,2017-10-21,Bắc,Gió
40146,Thai Nguyen,31,24,7,ESE,4.4,84,69,1015,2018-10-21,Bắc,Nắng
40147,Thai Nguyen,30,23,7,SE,0.7,76,59,1013,2019-10-21,Bắc,Nắng
40148,Thai Nguyen,24,18,7,WNW,0.0,69,44,1018,2020-10-21,Bắc,Lạnh
40149,Thai Nguyen,29,19,9,SE,0.2,79,22,1018,2009-11-01,Bắc,Lạnh
40150,Thai Nguyen,28,13,5,ENE,0.0,61,0,1018,2010-11-01,Bắc,Lạnh
40151,Thai Nguyen,30,19,3,SE,0.9,79,25,1016,2011-11-01,Bắc,Nắng
40152,Thai Nguyen,27,15,6,E,0.0,62,6,1016,2012-11-01,Bắc,Lạnh
40153,Thai Nguyen,29,20,5,SE,0.5,83,42,1015,2013-11-01,Bắc,Lạnh
40154,Thai Nguyen,31,23,7,SE,0.1,82,48,1012,2014-11-01,Bắc,Nắng
40155,Thai Nguyen,19,18,14,ESE,6.3,79,82,1023,2015-11-01,Bắc,Lạnh
40156,Thai Nguyen,22,19,9,NNE,1.9,80,96,1021,2016-11-01,Bắc,Lạnh
40157,Thai Nguyen,30,18,4,SSE,0.0,58,9,1018,2017-11-01,Bắc,Nắng
40158,Thai Nguyen,28,18,8,S,0.0,52,10,1018,2018-11-01,Bắc,Lạnh
40159,Thai Nguyen,22,19,6,WNW,1.2,80,90,1017,2019-11-01,Bắc,Lạnh
40160,Thai Nguyen,27,21,4,WSW,0.0,83,57,1016,2020-11-01,Bắc,Mây
40161,Thai Nguyen,30,20,4,SE,0.0,82,37,1015,2009-10-31,Bắc,Nắng
40162,Thai Nguyen,28,13,5,ENE,0.0,60,0,1021,2010-10-31,Bắc,Lạnh
40163,Thai Nguyen,28,20,4,E,0.6,79,48,1016,2011-10-31,Bắc,Lạnh
40164,Thai Nguyen,26,17,10,NNE,0.0,68,16,1018,2012-10-31,Bắc,Lạnh
40165,Thai Nguyen,29,22,7,ESE,6.0,85,73,1016,2013-10-31,Bắc,Mây
40166,Thai Nguyen,31,23,6,SE,0.3,80,43,1012,2014-10-31,Bắc,Nắng
40167,Thai Nguyen,28,20,15,NE,3.2,78,82,1020,2015-10-31,Bắc,Lạnh
40168,Thai Nguyen,23,18,8,NNE,6.5,82,97,1021,2016-10-31,Bắc,Mây
40169,Thai Nguyen,28,17,6,ENE,0.0,58,10,1020,2017-10-31,Bắc,Lạnh
40170,Thai Nguyen,29,20,10,SW,0.0,56,13,1019,2018-10-31,Bắc,Lạnh
40171,Thai Nguyen,28,18,7,SSW,0.0,58,19,1017,2019-10-31,Bắc,Lạnh
40172,Thai Nguyen,26,18,3,NW,0.2,85,81,1018,2020-10-31,Bắc,Mây
40173,Thai Nguyen,25,18,14,NNE,0.0,60,10,1025,2009-11-02,Bắc,Lạnh
40174,Thai Nguyen,28,14,7,ENE,0.0,57,1,1020,2010-11-02,Bắc,Lạnh
40175,Thai Nguyen,29,19,2,SE,3.2,80,33,1015,2011-11-02,Bắc,Lạnh
40176,Thai Nguyen,27,16,5,ESE,0.0,74,12,1014,2012-11-02,Bắc,Lạnh
40177,Thai Nguyen,32,19,4,ENE,0.3,75,13,1015,2013-11-02,Bắc,Nắng
40178,Thai Nguyen,25,20,13,ENE,6.2,78,55,1017,2014-11-02,Bắc,Lạnh
40179,Thai Nguyen,26,16,7,NNE,0.0,70,36,1021,2015-11-02,Bắc,Lạnh
40180,Thai Nguyen,24,19,9,NNE,0.4,73,79,1022,2016-11-02,Bắc,Lạnh
40181,Thai Nguyen,29,19,5,ESE,0.0,59,7,1016,2017-11-02,Bắc,Lạnh
40182,Thai Nguyen,29,17,6,ESE,0.0,51,5,1017,2018-11-02,Bắc,Lạnh
40183,Thai Nguyen,22,20,5,WNW,2.6,90,86,1016,2019-11-02,Bắc,Mây
40184,Thai Nguyen,25,22,5,ESE,4.2,87,74,1016,2020-11-02,Bắc,Mây
40185,Thai Nguyen,26,14,5,E,0.0,57,34,1023,2009-11-04,Bắc,Lạnh
40186,Thai Nguyen,27,14,7,ENE,0.0,63,3,1021,2010-11-04,Bắc,Lạnh
40187,Thai Nguyen,30,20,4,SSE,1.4,79,15,1014,2011-11-04,Bắc,Nắng
40188,Thai Nguyen,26,19,10,NE,2.6,83,57,1015,2012-11-04,Bắc,Mây
40189,Thai Nguyen,30,19,9,NNE,0.0,69,8,1018,2013-11-04,Bắc,Nắng
40190,Thai Nguyen,27,16,6,ESE,0.0,75,31,1016,2014-11-04,Bắc,Lạnh
40191,Thai Nguyen,27,19,6,ESE,1.0,74,56,1017,2015-11-04,Bắc,Lạnh
40192,Thai Nguyen,28,17,4,ESE,0.0,67,8,1015,2016-11-04,Bắc,Lạnh
40193,Thai Nguyen,29,18,11,SSE,0.0,53,6,1021,2017-11-04,Bắc,Lạnh
40194,Thai Nguyen,27,19,6,ESE,0.3,79,33,1015,2018-11-04,Bắc,Lạnh
40195,Thai Nguyen,29,21,7,ESE,0.0,65,20,1017,2019-11-04,Bắc,Lạnh
40196,Thai Nguyen,22,19,6,ENE,0.0,62,74,1018,2020-11-04,Bắc,Lạnh
40197,Thai Nguyen,27,23,6,ESE,8.1,92,37,1014,2009-10-26,Bắc,Gió
40198,Thai Nguyen,25,20,9,NNE,0.1,71,51,1017,2010-10-26,Bắc,Lạnh
40199,Thai Nguyen,29,19,6,E,0.4,78,67,1017,2011-10-26,Bắc,Lạnh
40200,Thai Nguyen,31,22,5,SE,3.3,81,46,1012,2012-10-26,Bắc,Nắng
40201,Thai Nguyen,30,16,5,E,0.0,60,9,1018,2013-10-26,Bắc,Nắng
40202,Thai Nguyen,32,22,4,S,4.8,78,45,1016,2014-10-26,Bắc,Nắng
40203,Thai Nguyen,31,22,5,SE,0.0,71,16,1015,2015-10-26,Bắc,Nắng
40204,Thai Nguyen,32,24,9,SE,9.7,84,65,1014,2016-10-26,Bắc,Nắng
40205,Thai Nguyen,29,23,4,E,1.3,74,71,1017,2017-10-26,Bắc,Khác
40206,Thai Nguyen,31,23,7,E,24.6,85,73,1017,2018-10-26,Bắc,Nắng
40207,Thai Nguyen,31,23,5,SE,1.8,80,58,1016,2019-10-26,Bắc,Nắng
40208,Thai Nguyen,23,21,6,WNW,6.5,90,91,1014,2020-10-26,Bắc,Mây
40209,Thai Nguyen,23,14,8,NE,0.0,52,11,1025,2009-11-03,Bắc,Lạnh
40210,Thai Nguyen,26,14,8,NNE,0.0,59,2,1022,2010-11-03,Bắc,Lạnh
40211,Thai Nguyen,30,21,3,WNW,0.4,77,21,1014,2011-11-03,Bắc,Nắng
40212,Thai Nguyen,29,20,4,ESE,4.6,85,58,1013,2012-11-03,Bắc,Mây
40213,Thai Nguyen,30,20,7,NE,0.0,72,13,1016,2013-11-03,Bắc,Nắng
40214,Thai Nguyen,25,18,8,ENE,0.0,68,36,1019,2014-11-03,Bắc,Lạnh
40215,Thai Nguyen,26,18,5,E,0.0,63,31,1018,2015-11-03,Bắc,Lạnh
40216,Thai Nguyen,25,17,7,NE,0.0,67,36,1021,2016-11-03,Bắc,Lạnh
40217,Thai Nguyen,29,19,11,SW,0.0,60,15,1018,2017-11-03,Bắc,Lạnh
40218,Thai Nguyen,28,17,5,ESE,0.0,58,2,1017,2018-11-03,Bắc,Lạnh
40219,Thai Nguyen,27,21,6,WSW,0.2,78,46,1016,2019-11-03,Bắc,Lạnh
40220,Thai Nguyen,25,20,8,SSE,0.0,61,65,1019,2020-11-03,Bắc,Lạnh
40221,Thai Nguyen,29,21,7,SE,0.4,88,51,1016,2009-10-28,Bắc,Mây
40222,Thai Nguyen,23,13,8,NE,0.0,61,19,1021,2010-10-28,Bắc,Lạnh
40223,Thai Nguyen,26,19,8,NE,6.7,87,76,1018,2011-10-28,Bắc,Mây
40224,Thai Nguyen,24,22,15,S,32.5,92,64,1012,2012-10-28,Bắc,Mây
40225,Thai Nguyen,28,18,6,SE,0.2,76,44,1017,2013-10-28,Bắc,Lạnh
40226,Thai Nguyen,30,22,5,ESE,5.8,82,58,1014,2014-10-28,Bắc,Nắng
40227,Thai Nguyen,32,23,10,SE,0.1,77,22,1015,2015-10-28,Bắc,Nắng
40228,Thai Nguyen,32,24,6,SE,0.2,79,46,1014,2016-10-28,Bắc,Nắng
40229,Thai Nguyen,31,23,5,ENE,0.1,66,42,1016,2017-10-28,Bắc,Nắng
40230,Thai Nguyen,25,21,6,NE,0.2,80,76,1019,2018-10-28,Bắc,Lạnh
40231,Thai Nguyen,21,19,7,ESE,3.7,84,89,1017,2019-10-28,Bắc,Mây
40232,Thai Nguyen,30,23,10,ESE,0.0,70,44,1013,2020-10-28,Bắc,Nắng
40233,Thai Nguyen,27,19,6,SE,0.5,87,33,1016,2009-10-30,Bắc,Lạnh
40234,Thai Nguyen,27,12,8,NNE,0.0,59,2,1024,2010-10-30,Bắc,Lạnh
40235,Thai Nguyen,28,18,5,ENE,0.1,77,46,1015,2011-10-30,Bắc,Lạnh
40236,Thai Nguyen,29,20,11,SSE,0.5,80,36,1014,2012-10-30,Bắc,Lạnh
40237,Thai Nguyen,29,21,8,SE,5.1,85,69,1015,2013-10-30,Bắc,Mây
40238,Thai Nguyen,32,22,5,ESE,1.3,80,46,1013,2014-10-30,Bắc,Nắng
40239,Thai Nguyen,31,23,9,SE,2.7,81,72,1016,2015-10-30,Bắc,Nắng
40240,Thai Nguyen,22,18,10,E,3.0,80,82,1020,2016-10-30,Bắc,Lạnh
40241,Thai Nguyen,27,18,10,NNE,0.0,60,1,1022,2017-10-30,Bắc,Lạnh
40242,Thai Nguyen,30,21,8,ESE,0.0,63,18,1018,2018-10-30,Bắc,Nắng
40243,Thai Nguyen,29,17,7,S,0.0,55,2,1018,2019-10-30,Bắc,Lạnh
40244,Thai Nguyen,24,21,6,NNW,0.4,81,95,1018,2020-10-30,Bắc,Mây
40245,Thai Nguyen,28,22,7,SE,5.9,90,43,1012,2009-10-25,Bắc,Gió
40246,Thai Nguyen,30,21,6,E,0.0,75,48,1013,2010-10-25,Bắc,Nắng
40247,Thai Nguyen,28,20,10,NE,0.3,79,52,1016,2011-10-25,Bắc,Lạnh
40248,Thai Nguyen,31,20,5,SE,0.0,78,26,1012,2012-10-25,Bắc,Nắng
40249,Thai Nguyen,28,17,8,SSE,0.0,65,5,1018,2013-10-25,Bắc,Lạnh
40250,Thai Nguyen,32,21,6,SSE,5.0,80,40,1015,2014-10-25,Bắc,Nắng
40251,Thai Nguyen,30,22,6,SSE,0.3,70,36,1015,2015-10-25,Bắc,Nắng
40252,Thai Nguyen,31,24,9,ESE,7.7,83,61,1011,2016-10-25,Bắc,Nắng
40253,Thai Nguyen,29,19,5,ESE,0.0,65,44,1018,2017-10-25,Bắc,Lạnh
40254,Thai Nguyen,29,23,8,SE,16.4,88,81,1015,2018-10-25,Bắc,Mây
40255,Thai Nguyen,27,21,5,S,0.8,83,84,1016,2019-10-25,Bắc,Mây
40256,Thai Nguyen,26,19,6,WSW,0.0,66,51,1015,2020-10-25,Bắc,Lạnh
40257,Thai Nguyen,28,16,4,ENE,0.0,59,10,1020,2009-11-05,Bắc,Lạnh
40258,Thai Nguyen,28,14,6,ESE,0.0,65,5,1019,2010-11-05,Bắc,Lạnh
40259,Thai Nguyen,31,21,4,S,3.0,81,24,1014,2011-11-05,Bắc,Nắng
40260,Thai Nguyen,28,18,5,ENE,0.2,80,68,1015,2012-11-05,Bắc,Lạnh
40261,Thai Nguyen,30,18,7,NE,0.0,73,18,1019,2013-11-05,Bắc,Nắng
40262,Thai Nguyen,27,19,5,E,0.5,85,73,1015,2014-11-05,Bắc,Mây
40263,Thai Nguyen,28,21,7,SE,3.3,80,64,1015,2015-11-05,Bắc,Lạnh
40264,Thai Nguyen,28,19,7,SE,0.0,78,20,1011,2016-11-05,Bắc,Lạnh
40265,Thai Nguyen,23,19,5,WNW,0.1,60,70,1020,2017-11-05,Bắc,Lạnh
40266,Thai Nguyen,29,21,6,ESE,1.1,78,45,1015,2018-11-05,Bắc,Lạnh
40267,Thai Nguyen,28,19,5,SSW,0.0,56,8,1015,2019-11-05,Bắc,Lạnh
40268,Thai Nguyen,23,20,3,ENE,0.0,73,81,1017,2020-11-05,Bắc,Lạnh
40269,Thai Nguyen,31,17,4,S,0.0,78,6,1012,2009-11-07,Bắc,Nắng
40270,Thai Nguyen,31,15,4,NE,0.0,67,0,1017,2010-11-07,Bắc,Nắng
40271,Thai Nguyen,30,21,6,SE,27.8,84,31,1012,2011-11-07,Bắc,Nắng
40272,Thai Nguyen,28,21,8,ESE,13.7,90,83,1012,2012-11-07,Bắc,Mây
40273,Thai Nguyen,31,20,4,S,0.1,75,46,1016,2013-11-07,Bắc,Nắng
40274,Thai Nguyen,23,16,8,NE,12.0,93,98,1016,2014-11-07,Bắc,Mây
40275,Thai Nguyen,28,21,7,SE,5.9,82,57,1014,2015-11-07,Bắc,Mây
40276,Thai Nguyen,28,22,3,SE,2.1,85,88,1015,2016-11-07,Bắc,Mây
40277,Thai Nguyen,23,18,9,S,0.8,73,60,1018,2017-11-07,Bắc,Lạnh
40278,Thai Nguyen,30,21,6,E,3.5,77,57,1017,2018-11-07,Bắc,Nắng
40279,Thai Nguyen,28,20,5,E,0.0,64,33,1016,2019-11-07,Bắc,Lạnh
40280,Thai Nguyen,29,22,7,ESE,0.0,69,42,1019,2020-11-07,Bắc,Gió
40281,Thai Nguyen,30,20,6,SSE,0.5,83,47,1007,2009-11-09,Bắc,Nắng
40282,Thai Nguyen,30,15,7,ENE,0.0,55,1,1021,2010-11-09,Bắc,Nắng
40283,Thai Nguyen,25,16,9,ESE,0.0,72,22,1015,2011-11-09,Bắc,Lạnh
40284,Thai Nguyen,29,24,9,SE,17.5,91,67,1009,2012-11-09,Bắc,Mây
40285,Thai Nguyen,30,20,3,SSE,0.3,79,42,1014,2013-11-09,Bắc,Nắng
40286,Thai Nguyen,22,19,6,NE,1.3,85,93,1018,2014-11-09,Bắc,Mây
40287,Thai Nguyen,29,23,6,E,11.1,84,70,1015,2015-11-09,Bắc,Mây
40288,Thai Nguyen,15,14,10,NNE,15.0,87,99,1022,2016-11-09,Bắc,Mây
40289,Thai Nguyen,26,21,3,SSW,3.7,83,83,1016,2017-11-09,Bắc,Mây
40290,Thai Nguyen,27,19,6,SE,0.2,72,75,1016,2018-11-09,Bắc,Lạnh
40291,Thai Nguyen,28,18,4,ESE,0.0,57,8,1018,2019-11-09,Bắc,Lạnh
40292,Thai Nguyen,26,18,9,S,0.0,51,10,1020,2020-11-09,Bắc,Lạnh
40293,Thai Nguyen,31,20,9,ESE,3.3,84,41,1012,2009-11-12,Bắc,Nắng
40294,Thai Nguyen,30,16,6,SSW,0.0,57,16,1014,2010-11-12,Bắc,Nắng
40295,Thai Nguyen,26,16,4,SE,0.4,81,24,1017,2011-11-12,Bắc,Lạnh
40296,Thai Nguyen,26,17,4,ESE,0.0,75,40,1017,2012-11-12,Bắc,Lạnh
40297,Thai Nguyen,27,18,10,NE,0.0,77,41,1014,2013-11-12,Bắc,Lạnh
40298,Thai Nguyen,22,18,9,NNE,1.4,81,65,1019,2014-11-12,Bắc,Mây
40299,Thai Nguyen,29,20,14,ESE,15.4,84,89,1014,2015-11-12,Bắc,Mây
40300,Thai Nguyen,24,16,5,ESE,0.3,87,82,1016,2016-11-12,Bắc,Mây
40301,Thai Nguyen,30,23,6,SE,0.7,75,32,1013,2017-11-12,Bắc,Nắng
40302,Thai Nguyen,29,22,5,E,5.1,83,69,1014,2018-11-12,Bắc,Mây
40303,Thai Nguyen,29,19,5,S,0.0,73,50,1014,2019-11-12,Bắc,Lạnh
40304,Thai Nguyen,28,19,5,SE,0.0,48,34,1021,2020-11-12,Bắc,Lạnh
40305,Thai Nguyen,24,15,7,E,0.0,63,60,1015,2009-11-14,Bắc,Lạnh
40306,Thai Nguyen,29,15,3,SSW,0.0,66,36,1019,2010-11-14,Bắc,Lạnh
40307,Thai Nguyen,28,17,3,E,0.1,77,11,1018,2011-11-14,Bắc,Lạnh
40308,Thai Nguyen,26,20,6,SSE,0.8,87,74,1013,2012-11-14,Bắc,Mây
40309,Thai Nguyen,23,17,9,NE,0.3,74,56,1018,2013-11-14,Bắc,Lạnh
40310,Thai Nguyen,26,15,6,ENE,0.0,68,25,1019,2014-11-14,Bắc,Lạnh
40311,Thai Nguyen,25,20,6,ESE,0.7,83,95,1013,2015-11-14,Bắc,Mây
40312,Thai Nguyen,28,23,9,SE,3.2,91,93,1014,2016-11-14,Bắc,Mây
40313,Thai Nguyen,31,23,5,ENE,2.8,78,57,1013,2017-11-14,Bắc,Nắng
40314,Thai Nguyen,28,22,6,ESE,13.8,88,94,1012,2018-11-14,Bắc,Mây
40315,Thai Nguyen,22,19,5,SSE,1.1,77,67,1021,2019-11-14,Bắc,Lạnh
40316,Thai Nguyen,28,18,7,SSW,0.0,48,19,1018,2020-11-14,Bắc,Lạnh
40317,Thai Nguyen,33,21,6,SSE,0.0,74,23,1005,2009-11-11,Bắc,Nắng
40318,Thai Nguyen,30,17,4,ESE,0.0,65,20,1017,2010-11-11,Bắc,Nắng
40319,Thai Nguyen,28,15,5,E,0.0,71,1,1015,2011-11-11,Bắc,Lạnh
40320,Thai Nguyen,22,19,12,NE,10.7,79,50,1018,2012-11-11,Bắc,Lạnh
40321,Thai Nguyen,27,21,14,SW,30.5,88,62,1006,2013-11-11,Bắc,Mây
40322,Thai Nguyen,21,19,8,NE,4.9,89,89,1016,2014-11-11,Bắc,Mây
40323,Thai Nguyen,29,23,10,ESE,6.2,83,85,1014,2015-11-11,Bắc,Mây
40324,Thai Nguyen,23,13,5,E,0.7,73,44,1018,2016-11-11,Bắc,Lạnh
40325,Thai Nguyen,30,22,4,S,0.7,75,36,1015,2017-11-11,Bắc,Nắng
40326,Thai Nguyen,26,22,4,NE,7.3,88,80,1016,2018-11-11,Bắc,Mây
40327,Thai Nguyen,31,19,4,SSE,0.0,58,3,1014,2019-11-11,Bắc,Nắng
40328,Thai Nguyen,20,12,6,NNW,0.0,56,53,1021,2020-11-11,Bắc,Lạnh
40329,Thai Nguyen,14,10,11,NE,6.8,88,91,1018,2009-11-16,Bắc,Mây
40330,Thai Nguyen,28,18,8,NE,0.0,62,47,1019,2010-11-16,Bắc,Lạnh
40331,Thai Nguyen,28,17,3,SSW,0.0,81,11,1016,2011-11-16,Bắc,Lạnh
40332,Thai Nguyen,30,20,6,ENE,0.3,79,54,1016,2012-11-16,Bắc,Nắng
40333,Thai Nguyen,26,18,8,NE,0.0,71,39,1019,2013-11-16,Bắc,Lạnh
40334,Thai Nguyen,21,17,8,NNE,3.9,89,82,1019,2014-11-16,Bắc,Mây
40335,Thai Nguyen,31,24,12,SSE,6.0,86,57,1010,2015-11-16,Bắc,Nắng
40336,Thai Nguyen,28,21,7,SE,0.2,85,46,1015,2016-11-16,Bắc,Lạnh
40337,Thai Nguyen,29,23,8,SSE,1.5,85,88,1012,2017-11-16,Bắc,Mây
40338,Thai Nguyen,28,23,9,ESE,6.8,89,84,1013,2018-11-16,Bắc,Mây
40339,Thai Nguyen,26,21,7,SE,2.9,84,90,1013,2019-11-16,Bắc,Mây
40340,Thai Nguyen,20,17,5,NNW,5.3,93,100,1018,2020-11-16,Bắc,Mây
40341,Thai Nguyen,32,21,7,SE,0.0,79,27,1005,2009-11-10,Bắc,Nắng
40342,Thai Nguyen,28,16,5,E,0.0,62,9,1018,2010-11-10,Bắc,Lạnh
40343,Thai Nguyen,25,15,6,NE,0.0,72,9,1015,2011-11-10,Bắc,Lạnh
40344,Thai Nguyen,31,23,7,SE,16.7,88,55,1011,2012-11-10,Bắc,Nắng
40345,Thai Nguyen,30,22,12,S,8.6,79,51,1012,2013-11-10,Bắc,Nắng
40346,Thai Nguyen,25,19,6,ENE,1.9,88,88,1015,2014-11-10,Bắc,Mây
40347,Thai Nguyen,28,22,9,E,6.1,84,82,1015,2015-11-10,Bắc,Mây
40348,Thai Nguyen,17,14,6,ESE,20.6,86,72,1023,2016-11-10,Bắc,Mây
40349,Thai Nguyen,30,21,3,SE,0.5,79,62,1015,2017-11-10,Bắc,Nắng
40350,Thai Nguyen,28,22,3,SSE,5.2,81,77,1016,2018-11-10,Bắc,Mây
40351,Thai Nguyen,28,18,5,S,0.0,57,12,1017,2019-11-10,Bắc,Lạnh
40352,Thai Nguyen,27,17,8,S,0.0,50,2,1020,2020-11-10,Bắc,Lạnh
40353,Thai Nguyen,14,13,9,NE,5.1,89,100,1013,2009-11-15,Bắc,Mây
40354,Thai Nguyen,27,19,7,ESE,0.0,69,51,1020,2010-11-15,Bắc,Lạnh
40355,Thai Nguyen,29,17,4,SE,0.0,77,3,1018,2011-11-15,Bắc,Lạnh
40356,Thai Nguyen,28,22,8,SE,3.0,88,66,1014,2012-11-15,Bắc,Mây
40357,Thai Nguyen,26,16,7,NNE,0.0,75,32,1019,2013-11-15,Bắc,Lạnh
40358,Thai Nguyen,23,17,6,NE,0.7,80,59,1019,2014-11-15,Bắc,Lạnh
40359,Thai Nguyen,29,22,10,SE,7.4,88,87,1011,2015-11-15,Bắc,Mây
40360,Thai Nguyen,29,23,8,SE,5.0,84,58,1015,2016-11-15,Bắc,Mây
40361,Thai Nguyen,28,22,8,E,0.9,81,86,1015,2017-11-15,Bắc,Mây
40362,Thai Nguyen,30,23,8,SE,5.1,86,84,1013,2018-11-15,Bắc,Nắng
40363,Thai Nguyen,25,19,6,SE,0.0,75,71,1016,2019-11-15,Bắc,Lạnh
40364,Thai Nguyen,20,15,7,W,4.3,75,90,1019,2020-11-15,Bắc,Lạnh
40365,Thai Nguyen,29,15,5,S,0.0,65,7,1015,2009-11-06,Bắc,Lạnh
40366,Thai Nguyen,30,15,4,ESE,0.0,64,1,1017,2010-11-06,Bắc,Nắng
40367,Thai Nguyen,30,21,4,SSW,8.5,82,31,1013,2011-11-06,Bắc,Nắng
40368,Thai Nguyen,26,21,6,ENE,8.1,90,89,1015,2012-11-06,Bắc,Mây
40369,Thai Nguyen,29,20,5,SSE,2.1,77,60,1018,2013-11-06,Bắc,Lạnh
40370,Thai Nguyen,23,20,8,NE,13.3,92,99,1016,2014-11-06,Bắc,Mây
40371,Thai Nguyen,29,21,8,SSE,0.6,81,45,1013,2015-11-06,Bắc,Lạnh
40372,Thai Nguyen,27,20,5,SE,0.4,85,64,1013,2016-11-06,Bắc,Mây
40373,Thai Nguyen,26,18,7,SW,0.1,59,63,1018,2017-11-06,Bắc,Lạnh
40374,Thai Nguyen,31,21,5,ESE,0.3,77,35,1016,2018-11-06,Bắc,Nắng
40375,Thai Nguyen,28,19,4,E,0.0,64,25,1012,2019-11-06,Bắc,Lạnh
40376,Thai Nguyen,28,22,4,SW,0.4,72,84,1018,2020-11-06,Bắc,Khác
40377,Thai Nguyen,19,10,9,E,0.0,57,36,1025,2009-11-19,Bắc,Lạnh
40378,Thai Nguyen,28,18,6,ENE,0.1,68,35,1017,2010-11-19,Bắc,Lạnh
40379,Thai Nguyen,30,21,4,SW,0.0,75,5,1015,2011-11-19,Bắc,Nắng
40380,Thai Nguyen,27,18,4,SE,0.2,82,56,1015,2012-11-19,Bắc,Mây
40381,Thai Nguyen,24,18,6,E,0.0,63,71,1020,2013-11-19,Bắc,Lạnh
40382,Thai Nguyen,25,14,5,NNE,0.0,75,40,1021,2014-11-19,Bắc,Lạnh
40383,Thai Nguyen,29,23,8,SE,6.6,84,62,1015,2015-11-19,Bắc,Mây
40384,Thai Nguyen,29,20,4,SE,0.1,80,27,1012,2016-11-19,Bắc,Lạnh
40385,Thai Nguyen,21,18,8,NE,0.1,71,87,1017,2017-11-19,Bắc,Lạnh
40386,Thai Nguyen,20,19,9,NE,9.5,86,100,1017,2018-11-19,Bắc,Mây
40387,Thai Nguyen,22,17,5,ENE,0.0,72,94,1019,2019-11-19,Bắc,Lạnh
40388,Thai Nguyen,26,22,5,ESE,0.4,90,80,1010,2020-11-19,Bắc,Mây
40389,Thai Nguyen,22,16,9,ENE,1.0,71,50,1018,2009-11-13,Bắc,Lạnh
40390,Thai Nguyen,29,14,3,SSE,0.0,59,15,1016,2010-11-13,Bắc,Lạnh
40391,Thai Nguyen,26,17,2,ESE,0.5,83,31,1018,2011-11-13,Bắc,Lạnh
40392,Thai Nguyen,26,18,5,SSE,0.0,82,39,1016,2012-11-13,Bắc,Lạnh
40393,Thai Nguyen,26,19,8,NE,0.0,70,58,1015,2013-11-13,Bắc,Lạnh
40394,Thai Nguyen,24,17,10,NNE,0.0,68,34,1021,2014-11-13,Bắc,Lạnh
40395,Thai Nguyen,25,19,11,NE,15.0,83,85,1015,2015-11-13,Bắc,Mây
40396,Thai Nguyen,27,22,7,SE,1.6,91,95,1015,2016-11-13,Bắc,Mây
40397,Thai Nguyen,30,22,6,SE,0.4,78,42,1012,2017-11-13,Bắc,Nắng
40398,Thai Nguyen,27,22,8,ESE,2.1,85,88,1013,2018-11-13,Bắc,Mây
40399,Thai Nguyen,29,22,5,SW,25.7,83,61,1018,2019-11-13,Bắc,Mây
40400,Thai Nguyen,29,19,7,S,0.0,48,13,1019,2020-11-13,Bắc,Lạnh
40401,Thai Nguyen,19,9,8,ENE,0.0,55,34,1025,2009-11-18,Bắc,Lạnh
40402,Thai Nguyen,28,17,4,ESE,0.0,77,52,1018,2010-11-18,Bắc,Lạnh
40403,Thai Nguyen,31,20,3,WSW,0.0,80,2,1010,2011-11-18,Bắc,Nắng
40404,Thai Nguyen,26,16,5,E,0.0,69,10,1015,2012-11-18,Bắc,Lạnh
40405,Thai Nguyen,26,16,8,NE,0.0,63,25,1020,2013-11-18,Bắc,Lạnh
40406,Thai Nguyen,23,15,8,NNE,0.1,72,31,1022,2014-11-18,Bắc,Lạnh
40407,Thai Nguyen,29,25,10,SE,1.9,87,76,1014,2015-11-18,Bắc,Mây
40408,Thai Nguyen,29,20,5,SE,0.2,82,43,1013,2016-11-18,Bắc,Lạnh
40409,Thai Nguyen,27,21,12,ENE,7.3,76,65,1013,2017-11-18,Bắc,Lạnh
40410,Thai Nguyen,28,23,8,ESE,5.2,88,66,1015,2018-11-18,Bắc,Mây
